0.4237338	0.4939794	-0.19344711	-0.28401014	0.1604498	0.10180702	0.011867571	0.528668	-0.53969014	0.45141923	0.6186612	0.04253966	0.52973354	-0.025462065	-0.6383142	-0.5245118
-0.04684169	0.5348898	-0.04041754	0.30223367	0.23776919	-0.18632582	-0.036393918	0.11843852	-0.39859048	-0.053170554	0.15342967	0.3131833	0.20283976	-0.023041155	-0.31070936	-0.17847922
-0.5304966	-0.0029912042	-0.13144016	0.15947202	0.10794765	-0.08607574	0.060473256	-0.19475529	0.004946525	-0.11754543	-0.24477576	0.06576069	-0.16392213	0.06955575	0.13467465	-0.030596303
-0.4918258	0.44833112	-0.13805987	0.47662425	0.35351214	-0.3562561	-0.0393985	0.16363722	-0.3503509	-0.3309155	0.006908217	0.46810544	0.15151557	-0.01768588	-0.1839261	-0.15400137
0.18135221	-0.49766806	-0.037101682	-0.56196326	-0.13796856	0.30444783	-0.10431062	0.06104645	0.13854177	0.47535703	0.22549929	-0.7474327	0.2268257	-0.011667696	-0.017478397	-0.3314111
-0.31816068	-0.18247658	0.15670004	-0.043657187	0.30236444	-0.31691235	-0.32094803	0.21330625	0.25380915	0.41665444	0.080120996	-0.04004451	0.34815615	-0.23273459	-0.21179721	-0.36954156
-0.31323582	-0.4080808	-0.08916037	-0.034504417	-0.18169887	0.1914003	0.016091814	-0.33411917	0.41693187	0.040986598	-0.39702454	-0.4533111	-0.31571868	0.13114443	0.47021994	0.0322297
-0.5019481	0.51676506	0.4450656	0.53358495	0.49071813	-0.52193964	-0.5107417	0.5191716	0.095601514	-0.2780841	0.21579981	0.47313994	0.53516144	-0.5079279	-0.5446847	-0.5429789
-0.45523736	0.13257091	0.48056692	0.29162544	0.46213797	-0.42895898	-0.46865708	0.44039282	0.29476482	0.27061367	0.26710483	0.31990424	0.48756164	-0.42765418	-0.40906885	-0.5213488
-0.36740726	0.62969923	-0.57664126	0.5469096	0.008179017	0.26922128	0.5909476	-0.37799573	-0.7680885	-0.56714535	0.20208994	0.579884	-0.19304211	0.5232384	-0.07206498	0.22969869
-0.06359456	-0.45195052	0.032372683	-0.52858585	0.013884732	0.11527243	-0.2213359	0.08464232	0.2960196	0.5841123	0.093770094	-0.57428163	0.23076835	-0.06363149	0.058669753	-0.34897193
0.6038487	0.16074759	-0.40388837	-0.63931566	-0.24135119	0.46089038	0.2441492	0.38376072	-0.46140295	0.6603545	0.57180905	-0.48888677	0.5653271	0.29014468	-0.5466959	-0.5640403
0.22971405	-0.043357197	-0.40438697	-0.2891354	-0.097476035	0.2798877	0.14687778	-0.002649784	-0.3249124	0.35530773	0.32205954	-0.26781878	0.20383564	0.19781582	-0.1379784	-0.21246542
-0.37103283	-0.37259516	0.3295412	-0.27579808	0.23398562	-0.30975363	-0.44405916	0.26544315	0.40091097	0.4338844	-0.105823316	-0.2804645	0.27077487	-0.26045755	0.034728117	-0.40064543
-0.61701804	-0.71698755	0.64452684	-0.7581796	0.5698512	-0.7238982	-0.70157516	0.62220615	0.8060932	0.7209149	-0.59191716	-0.73447144	0.54731375	-0.6299549	0.076511696	-0.670894
-0.08315858	-0.18832335	-0.0031942748	-0.07248681	0.12338968	-0.021830723	-0.012399898	0.015764538	0.23245628	0.008189129	-0.13636434	-0.075014144	0.0433828	0.012356676	0.117001355	-0.13122872
-0.36227614	-0.4525247	0.20347115	-0.07854334	0.24137586	-0.11599389	-0.14859524	-0.075180784	0.49086133	0.13157798	-0.30756253	-0.2675736	-0.0014866411	-0.11497557	0.18522193	-0.19767825
-0.4356054	-0.30180195	0.37752175	-0.06321417	0.5182593	-0.48412594	-0.553863	0.4440781	0.36602366	0.47775906	0.13943964	-0.100031935	0.53717256	-0.43562886	-0.28494522	-0.6774926
-0.6441216	0.8543675	-0.0074926647	0.82305294	0.33854806	-0.31714353	-0.022194974	0.10856426	-0.4560479	-0.6219722	-0.13451618	0.7764388	-0.0015613176	-0.14693174	-0.28591657	0.041895773
0.14755249	0.1424075	-0.39492577	-0.092096925	-0.30770123	0.4126145	0.39623654	-0.2203814	-0.32095507	-0.030821178	0.07129289	-0.12158371	-0.05267994	0.37118766	0.058509372	0.04987192
0.3371299	0.03822914	-0.49082935	-0.3941704	-0.21642236	0.40219525	0.23428737	-0.062182024	-0.34523582	0.20919654	0.36922973	-0.3799015	0.23409155	0.28555125	-0.079422	-0.24346706
-0.013766829	-0.01589335	-0.29825872	-0.15055022	-0.13761851	0.18211326	0.18706222	-0.19068947	-0.046033874	0.059094556	-0.018008454	-0.26857847	-0.025353167	0.19915211	0.1966752	-0.025150133
0.20920587	0.6352019	-0.50512636	0.044424653	0.05392199	0.1589505	0.29648992	0.031614333	-0.69542927	-0.0857683	0.44157666	0.22208391	0.19829755	0.28880394	-0.32472277	-0.07574885
-0.07224049	0.053803504	0.12465537	0.13077945	0.21686472	-0.16092816	-0.1942246	0.25492278	0.11548546	0.037650954	0.05126292	0.1306438	0.23599634	-0.0735393	-0.22723547	-0.35813263
0.52652067	0.3738178	-0.4586822	-0.5172774	-0.12332007	0.47228715	0.26659942	0.30804387	-0.60171235	0.46715158	0.6092846	-0.27864006	0.43819025	0.27981165	-0.5328212	-0.41335994
0.053233415	0.22865972	0.096369654	-0.06985685	0.361265	-0.27726468	-0.26339227	0.49958566	-0.287565	0.34666768	0.4050425	0.18698555	0.55497444	-0.27705875	-0.5763863	-0.52088326
0.20234138	0.2999	-0.5947468	-0.16694328	-0.34838867	0.6022829	0.5141367	-0.3832926	-0.47992957	-0.0049255705	0.26704767	-0.16299741	0.00014637456	0.5127898	0.0422799	0.07225911
0.4764743	0.44237474	-0.44882256	-0.36899763	-0.062586606	0.26575798	0.23536374	0.07867907	-0.625092	0.2659738	0.5455931	-0.11675009	0.2987915	0.30250487	-0.42537677	-0.22483929
-0.53148633	-0.55097747	0.49440184	-0.49940285	0.34770358	-0.45952594	-0.46816307	0.24363627	0.6004473	0.5185808	-0.34651348	-0.56371915	0.11558718	-0.3759141	0.29205316	-0.44463146
-0.7665038	0.20367153	0.015016559	0.6873253	0.3104285	-0.24760817	0.035675105	-0.075462	0.12016122	-0.41498545	-0.31981182	0.36731806	-0.16308552	-0.02455349	0.02987315	0.024456667
-0.36118475	0.45806292	-0.5965613	0.5556314	-0.3537942	0.49087772	0.5434666	-0.5472712	-0.5680694	-0.52628225	-0.29637864	0.45876947	-0.49904	0.59223205	0.46350336	0.4748187
-0.13803433	0.38288656	-0.17879838	0.01762551	0.12499141	0.039709512	0.094608575	-0.014017954	-0.32128662	-0.06843375	0.17426567	0.20785475	0.100321524	0.17637786	-0.16778833	-0.110015586
-0.21838275	0.1126062	-0.30346036	0.2984404	-0.0843854	0.14925945	0.3072015	-0.2660654	-0.028341481	-0.28736836	-0.27088845	0.09243165	-0.26605275	0.3032623	0.28108996	0.16235696
-0.5168082	0.6492138	0.3954094	0.6047147	0.44500405	-0.43991828	-0.42826974	0.47185066	-0.23779379	-0.38068193	0.33348924	0.5678423	0.40687808	-0.46740034	-0.5296697	-0.38982132
0.084552854	0.43312573	-0.4529583	0.06759908	0.05859972	0.08496583	0.23479338	-0.029490639	-0.51327294	-0.08086989	0.28736213	0.17676654	0.15293516	0.23059487	-0.22931649	-0.07666477
-0.27215105	-0.148628	-0.17631488	0.20799293	-0.0501265	0.14414841	0.25855792	-0.37357107	0.13282782	-0.3152447	-0.3812939	-0.12978664	-0.28228578	0.28945512	0.3850348	0.14769861
-0.01539553	0.3182317	-0.1689512	0.022823509	0.17749727	0.062821075	0.12426876	0.05776151	-0.2114076	-0.05659882	0.17425635	0.12825558	0.19009517	0.09223791	-0.22434686	-0.17352232
-0.18456884	0.22818361	0.13502307	0.23750961	0.42354727	-0.32975903	-0.23977025	0.32356253	-0.086491905	-0.09147843	0.13970649	0.4022983	0.28775024	-0.25104964	-0.38751185	-0.39506164
0.12666088	-0.38812187	-0.50811714	0.021056915	-0.38039112	0.6051352	0.4936085	-0.49342608	0.2654407	-0.41629958	-0.43364736	-0.5268785	-0.478681	0.5019784	0.49037477	0.40529516
-0.3702909	0.5054953	-0.48360562	0.61089313	-0.048908845	0.17022377	0.49591887	-0.2814529	-0.53949875	-0.51303405	-0.061626337	0.61299336	-0.22428858	0.3364001	0.054524746	0.33286712
-0.6614894	0.60804355	0.48625913	0.6284626	0.62869215	-0.6048948	-0.530494	0.54811776	0.17421633	-0.23567864	0.27405015	0.64183336	0.56926405	-0.5613598	-0.6113951	-0.50759983
-0.70306915	-0.14670584	0.66666996	0.31736788	0.59316903	-0.6754362	-0.65843505	0.602646	0.5539877	0.34261358	-0.09663106	0.22079507	0.5571767	-0.6468683	-0.4053751	-0.60280937
0.016871987	-0.010912721	-0.23326474	0.0641278	-0.0817155	0.20077528	0.24781683	-0.2065305	-0.04705201	-0.18513574	-0.15027124	-0.058024246	-0.109244	0.25562626	0.17324618	0.078254454
-0.037297357	-0.04063965	0.08880452	-0.119413614	0.38498825	-0.16737722	-0.2908585	0.36104926	-0.06761427	0.30031118	0.3819078	0.026542822	0.429027	-0.25181076	-0.46655425	-0.51322305
-0.03553158	-0.23581074	0.10461611	-0.16742282	0.10597262	-0.009302571	-0.15276937	0.11338927	0.19945477	0.36799705	0.037393562	-0.13810708	0.19387314	-0.07335669	-0.041367836	-0.26891378
0.0891252	-0.43133584	0.13104409	-0.68552893	0.19171312	0.001323579	-0.4132563	0.5454509	0.1427572	0.6240146	0.3471609	-0.6321023	0.56030077	-0.23376592	-0.3681332	-0.5397999
-0.20124047	-0.5123878	0.14792146	-0.35905093	0.17010058	0.06508048	-0.15856989	-0.10552405	0.53166986	0.21125892	-0.35581648	-0.43048063	-0.08509007	-0.042866115	0.24826927	-0.23538938
0.42588437	-0.4612301	-0.26280004	-0.6571715	-0.3104712	0.5321385	0.15162173	-0.1385996	-0.06619947	0.4885341	0.22071663	-0.65970826	0.22038096	0.28469545	0.117258914	-0.26566833
0.39440233	-0.12499614	-0.3595577	-0.4564404	-0.206779	0.40236264	0.23592266	-0.0547348	-0.28334445	0.24784406	0.27739128	-0.43084756	0.16405569	0.3125564	0.0028362505	-0.17492278
-0.5149361	-0.07743587	-0.3251957	0.23775834	0.05802971	0.18217961	0.17947021	-0.26851326	0.14008911	-0.2054988	-0.32953152	-0.14028898	-0.24809358	0.2448892	0.25724855	0.061611325
-0.24855931	0.84354687	-0.7015607	0.4660746	-0.09562473	0.18320516	0.64429086	-0.46961814	-0.8449469	-0.56232554	0.063173175	0.63858247	-0.25579515	0.5118115	0.09798483	0.42402223
0.088505276	0.29583788	-0.07617173	-0.09108716	0.34272507	-0.02028696	-0.12151367	0.3554083	-0.21559912	0.23807228	0.30022788	0.10541851	0.45428392	-0.09870749	-0.38242957	-0.44464776
-0.41497993	0.5552658	0.5072867	0.5740267	0.59184283	-0.522616	-0.47749367	0.5783063	-0.037893955	-0.15385655	0.34413493	0.5489357	0.5718568	-0.53394127	-0.56786156	-0.516497
0.086920716	0.55942804	-0.48704046	0.12734543	-0.012740457	0.17063409	0.35289747	-0.107414216	-0.63777375	-0.17293383	0.2661881	0.37418658	0.059071265	0.36230746	-0.24882519	-0.036985204
-0.28152257	0.2033236	-0.33360016	0.2593411	-0.15819108	0.2549495	0.35484776	-0.36304066	-0.0915449	-0.38004586	-0.29984233	0.05011054	-0.34714058	0.33748394	0.27869308	0.29111773
-0.56387275	-0.53516454	0.5719956	-0.6390531	0.39621586	-0.5040259	-0.5665554	0.4140917	0.6616354	0.57670456	-0.4977232	-0.57588476	0.2957483	-0.5323333	0.37388882	-0.55498743
0.361715	0.44479024	-0.5786397	-0.25272554	-0.41224626	0.58341914	0.5138024	-0.16999179	-0.59363556	0.13790819	0.31633228	-0.14922903	0.18109624	0.5717698	-0.15651567	-0.009074886
-0.13935651	-0.21466461	-0.015011958	-0.2537697	-0.056342617	0.061390243	-0.011698466	-0.1527192	0.14878225	0.19200304	-0.20464821	-0.4285423	-0.073487744	0.09574149	0.2797816	-0.051352467
-0.23102885	-0.48053023	-0.14682426	-0.26048586	-0.13170719	0.22049223	0.07679954	-0.32871157	0.28263238	0.057275258	-0.26433823	-0.49293348	-0.22863191	0.1892501	0.42661053	0.038482375
0.29828268	-0.044595823	-0.2818333	-0.2837525	-0.008088242	0.3457931	0.22762811	-0.08877172	-0.24372736	0.14898562	0.2146129	-0.20302454	0.19463985	0.27782056	-0.023515848	-0.2223471
-0.31045982	0.110700056	-0.05464126	0.004847362	0.30202746	-0.13202506	-0.0260213	0.08644016	-0.064723685	0.1750266	0.12463225	0.043985873	0.20925608	-0.023861704	-0.2681167	-0.25833258
-0.37007993	-0.43373966	-0.050177805	-0.08103284	-0.060148027	0.2301148	0.1445127	-0.29356468	0.47632164	-0.067669526	-0.40819874	-0.49487543	-0.31249434	0.2270822	0.45045578	0.118813105
0.1822947	-0.37029287	-0.14734884	-0.43650448	0.03971724	0.19728445	-0.024456069	0.051246993	0.07590647	0.37309343	0.10233906	-0.52219284	0.22391663	0.071379684	-0.0481077	-0.33388248
-0.80297655	-0.4133259	0.18817651	-0.06718401	0.22901504	-0.288375	-0.30282995	-0.01047277	0.56612056	0.23109142	-0.44258404	-0.32015774	-0.06115783	-0.2428498	0.24247015	-0.18569362
0.66121864	0.07955066	-0.5133795	-0.66088074	-0.48075154	0.6110501	0.35015896	0.44619486	-0.56587315	0.63814706	0.50575346	-0.582189	0.4957594	0.45846307	-0.59330684	-0.46810454
-0.57299244	0.5403066	-0.34143966	0.49105164	0.12210027	-0.15214406	0.29693827	-0.19851692	-0.43714184	-0.43824762	-0.08550681	0.42234677	-0.118474394	0.13055721	-0.06561359	0.1408329
-0.30668697	-0.23001736	0.054563347	0.10376248	0.06366867	-0.060273644	-0.029425418	-0.09096991	0.32080844	-0.12900384	-0.29223037	-0.10730175	-0.17851606	0.027375393	0.24633865	0.0151585415
0.012491249	-0.4817416	-0.07627411	-0.30448264	-0.18819721	0.30491915	0.13501321	-0.16198993	0.23511785	0.12610105	-0.13583633	-0.46502584	-0.11648955	0.1680118	0.24932805	0.0020545966
0.38676137	0.22713535	-0.41228354	-0.32676372	-0.0956778	0.2878433	0.23965473	0.05801841	-0.45927975	0.28557238	0.3415386	-0.16002397	0.24136819	0.289858	-0.21833694	-0.25456324
-0.26012802	0.23662753	0.16589168	0.31660497	0.38281965	-0.28424978	-0.2195396	0.34105712	-0.011226393	0.04211419	0.25502273	0.3095486	0.35395944	-0.31800666	-0.33970445	-0.37532526
-0.18869135	-0.8008473	0.27938238	-0.5484962	-0.14326973	0.18471529	-0.299504	-0.26486236	0.7107882	0.46304056	-0.449267	-0.8142396	-0.1365797	-0.0837106	0.5406279	-0.19202356
-0.36500522	0.3653154	0.41694596	0.34471717	0.36076415	-0.39962375	-0.39012942	0.3198519	0.3189029	0.06382559	0.1212356	0.34873015	0.36555004	-0.34528795	-0.39433396	-0.38695523
-0.24994633	0.47522116	0.45436934	0.3449962	0.4724583	-0.3915522	-0.47133216	0.5202157	0.08162478	0.04292415	0.27438998	0.395551	0.48244953	-0.4555054	-0.51728994	-0.5369168
-0.08393041	-0.43788007	-0.419487	0.35831603	-0.5100905	0.6051202	0.6189065	-0.69081974	0.4416168	-0.68296814	-0.6386047	-0.4465646	-0.6518972	0.6221547	0.6445006	0.63100433
-0.48407096	-0.6618204	0.055608526	0.15912049	-0.027989034	0.22787401	0.17499527	-0.38157287	0.7360005	-0.18751676	-0.6566739	-0.4598584	-0.44288346	0.17730188	0.54795766	0.15922624
0.073695645	0.27562365	-0.53654677	0.17890531	-0.17183365	0.41647938	0.5735285	-0.4468317	-0.36154047	-0.43703035	-0.0858772	-0.02097966	-0.25764778	0.54586893	0.23558386	0.27905384
0.6950198	0.0040377197	-0.51466244	-0.79109544	-0.5482459	0.7344771	0.32471478	0.5646916	-0.570454	0.76802677	0.634896	-0.7134172	0.6211102	0.50898683	-0.6180561	-0.6092496
0.03829119	-0.11955939	-0.27306524	-0.20167771	-0.027683588	0.25611305	0.19329242	-0.16088118	-0.04214241	0.120821886	0.07006339	-0.26476422	0.012324662	0.17652822	0.06893307	-0.1168203
0.09984516	0.09127622	-0.14766818	-0.05790175	0.23407649	0.08655477	0.13035068	0.02892792	-0.1842475	-0.025540939	0.13214226	0.09130347	0.11341978	0.04794035	-0.104452014	-0.17698166
0.14704783	-0.69969785	-0.30784017	-0.2885671	-0.48407534	0.6217251	0.42560026	-0.49181893	0.53326327	-0.33129472	-0.44916588	-0.74966455	-0.43575644	0.4778965	0.6475556	0.4528818
-0.59277004	-0.56448966	0.6280891	-0.7316407	0.52921927	-0.5724097	-0.5853966	0.5374513	0.6085315	0.5891734	-0.5785362	-0.6232766	0.5802328	-0.5797929	-0.11643045	-0.5553673
-0.17252928	0.08300564	-0.38185886	0.21474172	-0.1244398	0.3563274	0.4094178	-0.41743532	-0.108162984	-0.33244792	-0.26868236	-0.004295208	-0.30996636	0.37539443	0.3093481	0.2748499
0.08038224	-0.19154789	-0.119843416	-0.25601578	0.12442617	0.13845937	-0.10946796	0.2175066	-0.06960568	0.33077112	0.18057367	-0.27201208	0.2604291	-0.052733205	-0.20144534	-0.2520034
-0.39577654	-0.21191655	0.14061835	0.043628845	0.24488612	-0.21502696	-0.23409255	0.09019664	0.25625813	0.12196872	-0.14635444	-0.050141796	0.09242102	-0.1627603	-0.055298205	-0.19963357
0.053586002	-0.123818696	-0.37607458	-0.19206129	-0.26043606	0.4935724	0.37266085	-0.34883866	-0.18601939	-0.062977314	-0.038189765	-0.3786982	-0.14212948	0.450756	0.3055796	0.06414771
-0.10935278	0.4459418	-0.45105153	0.15861458	-0.028777996	0.22798222	0.34834278	-0.21927246	-0.44137844	-0.1549242	0.15876332	0.23170978	-0.004193518	0.31083524	-0.0016477507	0.1082831
-0.18521665	-0.2993691	0.18534549	-0.015646048	0.14131202	-0.15083463	-0.1617645	0.115860626	0.37060627	0.17220423	-0.14778413	0.009823396	0.08745694	-0.10845602	-0.043489676	-0.24056043
-0.2291407	0.2705884	0.11701928	0.21292263	0.39695472	-0.30292186	-0.24526806	0.27792653	-0.08816572	0.058521666	0.20452712	0.32694015	0.26061323	-0.18322493	-0.3891027	-0.3455641
-0.2555068	0.21017742	-0.26146486	0.14538492	-0.0059269387	0.070783846	0.22404335	-0.228136	-0.1742162	-0.1934764	-0.13805014	0.051270366	-0.07470683	0.20060018	0.1156691	0.06398592
-0.2851836	-0.578911	0.34005544	-0.31234288	0.17582694	-0.23549198	-0.36279505	0.14818363	0.55185115	0.50853735	-0.21891646	-0.3817579	0.18692131	-0.26226866	0.016914256	-0.38356823
-0.48743916	0.65415424	0.42254224	0.6485032	0.5081927	-0.5499873	-0.41239715	0.5671819	-0.28184482	-0.37125847	0.53223777	0.562366	0.55990255	-0.4429319	-0.615264	-0.45388758
-0.325878	-0.33151278	0.22379531	-0.118546315	0.13180101	-0.0046699457	-0.16172722	-0.020507412	0.4900312	0.12648833	-0.29431352	-0.22171336	-0.058971573	-0.1371177	0.18453692	-0.20554963
-0.14418453	0.4704153	0.23822054	0.37799263	0.39227927	-0.3547144	-0.286466	0.37728325	-0.20185742	-0.10718569	0.29484832	0.4346729	0.4322975	-0.35488126	-0.4617555	-0.47304487
-0.38889587	-0.041806754	0.49053672	0.23841792	0.500984	-0.45507988	-0.5797449	0.48413822	0.31251147	0.30138987	0.27921024	0.2301279	0.53050864	-0.5031279	-0.41629255	-0.60312414
0.059686452	-0.12633644	-0.5044094	0.101290576	-0.4013984	0.5463586	0.5290829	-0.46812376	-0.046605024	-0.41709113	-0.30991212	-0.19317883	-0.4415058	0.50679797	0.3914502	0.4722446
-0.3131398	0.09149345	0.06342339	0.28873995	0.19446366	-0.2041944	-0.17584175	0.115087	0.07822481	-0.021055758	-0.0652348	0.24237943	0.09829019	-0.10623431	-0.16651112	-0.1855511
0.08452743	-0.14785063	-0.2973842	-0.1734031	-0.272315	0.38395068	0.284396	-0.37124047	-0.10956796	-0.06328959	-0.06531852	-0.26743934	-0.16103967	0.35818002	0.36629465	0.10054921
0.13861541	0.5179232	-0.37462184	-0.02731344	0.121178865	0.12388084	0.17655486	0.06696313	-0.5340619	0.005889278	0.35755357	0.2526299	0.3050888	0.1907459	-0.39836925	-0.1568916
0.20063956	0.46662012	-0.1295253	-0.08207979	0.21055949	-0.046669375	-0.027125724	0.29800057	-0.47581318	0.15394093	0.4103473	0.17140263	0.41433486	-0.009329887	-0.49135533	-0.31809852
-0.20760663	0.6128774	0.50592864	0.39374405	0.61379844	-0.6049289	-0.61966676	0.6388197	-0.1414169	0.12651274	0.46046674	0.58987516	0.68136895	-0.5806515	-0.7385747	-0.7109516
-0.14212792	-0.20834723	0.3545684	-0.21876071	0.45514348	-0.45559552	-0.5029282	0.5519788	0.30222654	0.46873072	0.21036494	-0.082637504	0.46652436	-0.45242298	-0.37069348	-0.60591793
-0.060149316	-0.70036703	-0.20336884	-0.3736679	-0.5289935	0.6014634	0.3690946	-0.51533747	0.666773	-0.2528482	-0.50623125	-0.7882057	-0.53244936	0.44248042	0.6272343	0.34405953
-0.67244536	-0.4329799	0.7058236	-0.14245763	0.53707	-0.6962212	-0.69541603	0.5716475	0.629567	0.5837163	-0.36908853	-0.16818133	0.5449345	-0.66482013	-0.23504257	-0.6435088
0.04656809	0.54585177	-0.7373482	-0.046763178	-0.30122188	0.5431349	0.59787625	-0.39422745	-0.5719158	-0.21754442	0.25555646	0.064258195	-0.10611107	0.5901008	0.087838925	0.12948558
0.11476905	-0.6293591	-0.40595397	0.16086906	-0.39272913	0.60504836	0.58432007	-0.6074935	0.69505423	-0.5051209	-0.6152883	-0.5248605	-0.5837217	0.492789	0.6442891	0.5943119
-0.25466537	0.42150202	0.23728253	0.40275902	0.30458727	-0.2747178	-0.19738376	0.20118226	-0.073322244	-0.35005662	0.13188285	0.40395	0.18342124	-0.18856019	-0.31159618	-0.2607986
-0.10618019	0.3092823	-0.033590812	0.13359164	0.24369842	-0.21419045	-0.071507104	0.14271359	-0.2802771	0.009194453	0.21892036	0.21874197	0.25891984	-0.08699468	-0.2759128	-0.20586315
-0.31707576	-0.5518973	0.25425175	-0.5511328	0.17624477	-0.0527677	-0.33336937	0.11668711	0.50067973	0.5022833	-0.12158358	-0.6023671	0.17606966	-0.1801639	0.25088036	-0.39507052
-0.409633	-0.32334855	0.3946428	-0.13229546	0.41718823	-0.46242365	-0.4630997	0.39789662	0.3513744	0.45232624	0.06289648	-0.12570095	0.41766298	-0.43171155	-0.31674927	-0.534087
0.02254973	-0.115577005	-0.13813296	-0.12938105	0.063553974	0.035477456	-0.01727973	0.050509702	-0.1175133	0.18293843	0.0714714	-0.12259391	0.10510538	0.099673085	-0.041850183	-0.04872638
-0.46555242	0.8591837	-0.6895636	0.77638066	0.09139368	0.06089864	0.62306815	-0.3553939	-0.8407161	-0.7638452	0.07297454	0.713358	-0.27920154	0.4274555	-0.06401294	0.42618406
-0.03571176	-0.076101616	-0.3149613	-0.3432637	-0.07086458	0.16901304	0.13693896	-0.114944905	-0.07738644	0.28141987	0.2161186	-0.3397648	0.16034722	0.17382526	0.0001585579	-0.19638948
0.027846798	0.47268444	-0.16680688	0.05727052	0.2438732	-0.10234114	0.017088875	0.21032542	-0.4793122	-0.0078704	0.3876097	0.31215054	0.2958416	-0.017922096	-0.38293627	-0.31043863
-0.13726996	-0.09142318	-0.31062996	-0.02411951	-0.31294182	0.28298473	0.33086923	-0.43161058	0.030518267	-0.15645441	-0.31091025	-0.2718127	-0.34189758	0.33386898	0.4871836	0.2534421
-0.5422448	-0.089743346	0.24027286	0.4797439	0.42425257	-0.3429806	-0.3070888	0.1580484	0.35115555	-0.10831333	-0.25125226	0.2777519	0.08832695	-0.242029	-0.0820154	-0.30438805
-0.3779077	-0.5821735	0.10073363	-0.09536963	0.022626888	0.23400475	-0.0010463676	-0.3509679	0.6228989	-0.019059664	-0.5744151	-0.41962567	-0.41324267	0.16908596	0.5351092	0.012856214
0.022940602	-0.5942956	-0.16460653	-0.030269194	-0.33625743	0.5027707	0.33981478	-0.44935465	0.5696697	-0.3147119	-0.44078046	-0.5387233	-0.4143549	0.37868947	0.48591655	0.41036195
-0.49531144	-0.15438244	-0.14398234	-0.023993859	0.019843757	-0.0014767579	0.014973348	-0.25631213	0.2060448	0.064938016	-0.34197134	-0.19876407	-0.14876646	0.13811125	0.25154823	-0.10457819
-0.35351124	-0.21263008	0.07562314	0.11781356	0.15562591	-0.086428486	-0.054971036	0.022749057	0.25428903	-0.026203625	-0.2835221	-0.14361198	-0.046793178	-0.09060815	0.11250711	-0.1373469
-0.079089664	0.20565335	-0.52836055	0.048056398	-0.13668111	0.3915858	0.45733815	-0.40176898	-0.25194725	-0.2954192	-0.07779161	0.007713568	-0.14315295	0.44353354	0.21141237	0.176288
0.15619853	-0.64808416	-0.4331294	0.11626472	-0.54343045	0.6530864	0.5593043	-0.61036116	0.66748476	-0.5081529	-0.5880716	-0.72955334	-0.60558784	0.53813505	0.6688041	0.5006798
0.21022338	-0.28616568	-0.37997255	-0.51826936	-0.2975248	0.53111976	0.22518015	-0.17171486	-0.03428085	0.23243484	0.11278582	-0.6198954	0.05485186	0.27986857	0.0843597	-0.09407133
-0.030330895	-0.32984626	-0.30727625	-0.18161201	-0.41541922	0.4056047	0.287311	-0.5172717	0.08384352	-0.10991359	-0.30912268	-0.56589293	-0.28157166	0.392857	0.58589303	0.25692198
-0.5037031	0.09901337	-0.14855324	0.24382368	-0.06034826	0.004890016	0.23458925	-0.3157173	-0.060991134	-0.23420653	-0.3478045	0.014335543	-0.29373845	0.19811802	0.30349836	0.17054358
-0.49889934	0.46073818	-0.3039988	0.56681114	0.07594793	0.052754898	0.28492168	-0.27474508	-0.3952139	-0.48579216	-0.2433752	0.43235275	-0.2684722	0.2791254	0.15228122	0.24757296
-0.30668145	-0.30494937	-0.14069027	0.20818196	-0.014174896	0.17868492	0.24426284	-0.31950206	0.36285004	-0.3003224	-0.46975744	-0.19984576	-0.3041834	0.17157872	0.41943747	0.15097798
-0.04548814	-0.12035862	-0.19757134	0.06392525	-0.036824312	0.28838333	0.31179634	-0.24818578	0.07133577	-0.22790477	-0.28383172	-0.1320609	-0.22474727	0.22504303	0.2804482	0.10560949
0.16995107	-0.46119115	-0.2971413	-0.26399153	-0.44849205	0.5471236	0.44065654	-0.44101083	0.07721017	-0.0333976	-0.15524314	-0.6013134	-0.2714754	0.4596369	0.4550095	0.18192677
-0.3182653	0.6990219	-0.76173186	0.6421193	-0.24326865	0.51211655	0.69612956	-0.5631256	-0.8400722	-0.70960516	0.02996432	0.60322076	-0.45636672	0.70034575	0.21844493	0.5709284
-0.1330868	-0.5774395	0.09941507	-0.35958967	0.016856408	0.08208737	-0.14457637	-0.052319393	0.3911678	0.2620243	-0.21775588	-0.55687916	0.043351278	-0.0068255663	0.33811286	-0.20555612
-0.7768992	-0.8672552	0.83769584	-0.867704	0.68318546	-0.88641924	-0.7930153	0.6991953	0.90441084	0.78034014	-0.78546655	-0.87757176	0.44851175	-0.76049644	0.23878506	-0.71039975
0.39135927	0.359612	-0.42095	-0.28671107	-0.113289304	0.31437698	0.18541498	0.1511195	-0.5057348	0.24504843	0.47672752	-0.14563301	0.3442473	0.2911912	-0.50359917	-0.25755656
0.0100998245	0.12860553	-0.03829054	-0.04082897	0.18003699	-0.03733454	0.00013742698	0.035142627	-0.16053884	0.14333192	0.11008482	0.016949162	0.17439279	0.046689734	-0.12512395	-0.18884043
-0.5108514	0.649853	-0.6667546	0.49869472	-0.040114213	0.23189509	0.6028395	-0.4556276	-0.6499987	-0.51418424	-0.02169846	0.47720724	-0.23071478	0.47902483	0.117074125	0.33454764
